1680176502,60015,1244 1496 610 2210 532 1548 558 786 584 838 558 2210 1242 1528 552 1580 502 1686 630 116 330 878 254 1132 150 130 168 1680 108 238 150
1680176502,60870,438 1716 158 122 170 2538 254 1734 306 906 156 124 250 838 532 2210 756 2088 110 1946 530 1610 522 118 526 960 104 1374 340 3770 180 118 436 118 252
1680176502,60930,1216 1498 584 2234 532 1522 560 838 558 832 564 2208 1244 1550 530 1548 532 1576 1216 812 160 122 302 838 452 1602 556 1552 1242 1522 160 120 276 840 160 120 252 1530 552 3056 358
1680176502,60961,558 118 566 1524 556 2236 532 1522 504 868 104 126 350 890 504 2240 148 132 930 1602 478 1654 426 1978 258
1680176505,63276,108 124 404 1868 152 5826 160 1214 528 2732 684 1646 444 1608 234 118 170 1630 1084 2294 490 1822 164 1684 184 440 136 124 328 1636 332
1680176505,63310,1190 1500 154 126 300 2394 160 1764 512 1154 260 1000 338 2614 208 118 384
1680176506,64133,1242 1498 584 2208 558 1524 558 810 584 812 584 2234 1216 1524 582 1498 558 1602 1190 812 584 814 556 1666 416 1524 156 124 990 1496 584 864 504 890 160 122 566
1680176506,64175,1216 1576 504 2184 586 1606 472 838 556 812 586 2182 820 118 304 1550 562 1598 158 180 116 1608 812 118 276 864 158 128 162 3000 136
1680176506,64615,158 1292 108 118 226 5158 160 118 80 1904 114
1680176507,65613,152 132 112 2000 152 124 124 4614 312 996 250 4378 120
1680176509,67024,354 192 154 4834 376 3038 154 126 120 1294 228 5030 440 3698 102
1680176509,67189,1188 1612 370 2308 556 1684 398 864 530 1006 258 2368 1126 1666 504 1720 360 1760 448 124 224 1158 184 3236 160 120 204 1682 234 120 124 518 102 1750 364 888 110 176 114
1680176509,67235,1214 1576 506 2266 500 1550 504 916 504 838 260 134 158 2214 158 122 936 1628 480 1550 156 124 276 1554 160 426 624 1162 214 832 158 122 160 1754 326 1746 110
1680176509,67477,1132 1576 506 2246 204 118 222 1524 160 118 252 838 584 794 550 2240 512 2300 114 1942 556 1764 200 536 104
1680176510,68016,110 116 252 226 122 1890 552 2266 100 244 182 4534 182
1680176510,68425,438 2026 156 4458 206 2818 106 5198 232 2186 104
1680176510,68490,1188 1498 572 2220 558 1524 154 128 274 838 478 978 470 2236 1188 1858 224 1656 478 1742 1050 978 234 1050 158 2120 310 5790 160 120 124
1680176510,68522,1214 1528 182 120 250 2210 546 1560 156 126 248 1126 162 4538 206
1680176510,68930,258 2668 350 1906 158 5112 156 126 170 312 424 3712 106 126 162 3822 290
1680176511,69634,160 124 538 1824 428 2328 558 1522 158 124 274 840 532 920 412 2382 208 120 370 298 156 1744 340 1630 106 1922 158 120 938 914 400 1134 278
1680176511,69682,1032 1682 108 174 248 2262 320 1794 366 946 528 3802 1074 1686 192 2042 108 1838 162 186 500 1430 204
1680176511,69893,430 958 112 120 194 968 160 120 250 2236 1216 1574 470 3694 636 116 464 1074 108 1258 324 4192 208 3628 298
1680176511,69947,156 120 936 1528 500 2288 162 118 276 1500 558 862 532 810 584 2236 1162 1694 440 1554 474 1894 952 944 452 838 160 120 224 1602 108 120 276 1550 156 2720 234 1142 230 1286 256
1680176512,69980,1244 1526 306 2486 396 1682 108 118 304 868 282 1084 558 2762 690 1736 344 1714 286
1680176512,70420,256 184 100 124 182 4338 208 120 186 2986 264
1680176513,71084,182 118 806 1712 500 2236 530 1630 156 124 170 938 168 1360 260 2332 182 126 164 116 594 1660 422 3684 156 126 120
1680176513,71277,674 1798 468 2350 470 1576 504 898 392 944 372 2874 736
1680176513,71830,166 4846 104 1976 158 122 126 942 446 918 108 5568 256
1680176514,72181,208 124 256 2154 390 2446 160 122 176 1808 156 1056 154 124 124 944 464 5098 232
1680176514,72590,208 130 156 900 182 120 194 972 158 124 122 2308 610 2194 326 1718 110 2916 164 2424 208 118 80
1680176515,73639,256 2646 226 2736 156 124 222 2158 104 4302 206
1680176516,74051,208 232 454 1584 520 4402 102 1184 504 864 162 126 166 2340 184 120 540 2232 116 3770 432 194 554 4368 110 4800 468
1680176516,74078,160 118 252 4798 234 118 172 1606 102 122 250
1680176518,76243,472 1574 130 126 248 840 556 838 504 2292 552 454 204 1632 144 1968 230
1680176518,76289,732 122 118 1580 364 2464 464 1838 160 5114 370
1680176518,76672,952 1788 302 2844 140 1868 226 838 106 120 330 994 114 2496 158 124 960 1552 530 1524 582 1498 1296 812 556 840 556 1498 558 1550 1242 1498 584 812 582 864 1216 2894 556 1576 504 3058 206
1680176518,76713,1244 1498 584 2208 558 1524 558 836 558 812 584 2210 1268 1498 582 1524 556 1526 1240 814 584 838 532 1550 556 1530 1158 1630 220 1268 360 1060 520 116 436
1680176518,76748,160 124 932 1496 586 2208 478 1630 440 936 550 870 426 2336 156 142 884 1608 350 4096 116
1680176518,76851,236 118 592 1604 530 2324 440 1604 478 980 414 980 388 2288 158 122 828 1662 286 1768 234 5372 252
1680176518,76902,160 122 804 1524 158 122 224 2682 110 1654 158 122 126 964 442 902 530 2346 262 2502 152 128 120 3760 300 1786 406 1124 206
1680176520,78854,158 122 380 118 382 1828 254 4454 234 1104 374 968 184 118 200 2318 920 1794 236 1870 102 4062 260
1680176521,79017,428 2196 158 124 220 2480 318 1598 452 920 158 122 250 864 504 2262 1218 1548 530 1610 496 1550 1192 2314 156 124 198 1578 184 122 196 1556 366 120 536 2026 110 1336 116
1680176521,79072,1216 1498 584 2208 558 1548 532 838 558 812 584 2208 1242 1574 534 1522 558 1524 1244 836 558 810 558 1548 532 1552 1264 1526 530 942 426 1038 596 122 326 2946 156
1680176521,79099,1190 1524 558 2262 158 122 248 1554 156 122 224 838 478 892 582 2236 978 116 80 1830 152
1680176521,79206,98 130 114 4476 184 1214 356 900 122 2722 164 282 164 122 408 1548 426 1682 160 120 198 1692 256 426 442 1186 208
1680176521,79257,374 116 620 1630 470 2320 506 1738 262 1030 390 972 478 2296 1154 1582 500 1660 420 3662 152 1328 418
1680176522,80193,488 312 256 1638 240 2546 254 1964 210 1108 366
1680176523,81811,156 2792 160 2506 340 1606 156 124 170 5324 260
1680176524,82759,1160 1578 478 2404 360 1610 444 916 322 116 80 1042 356 2458 266 118 400 1932 366 1706 230
1680176524,82823,922 1548 532 2316 152 126 168 1526 548 852 552 864 478 2262 1162 3718 498 1630 158 122 446 1302 452 1254 120 3962 668 120 170 1576 156
1680176524,82860,814 124 164 1604 450 2352 520 1954 92 2352 410 2384 500 494 112 1606 244 1860 104
1680176525,83112,466 124 168 168 130 1882 160 2664 182 3088 234 1024 158 122 198 2316 152 126 170 2314 244 3970 290 122 250 116 226
1680176525,83367,362 174 168 120 122 4338 530 1548 492 856 394 1076 426 2314 1028 1880 362 1690 418 1602 248 264 648 2400 262
1680176525,83422,1216 1496 584 2208 160 120 302 1548 478 866 558 786 158 120 330 2234 504 118 302 2092 280 1666 408 1530 160 120 594 118 278 894 500 924 446 1608 474 1576 160 120 224 178 110
1680176525,83457,1158 1632 348 2792 150 1668 394 1106 252 3772 502 126 248
1680176526,84422,1108 1644 160 122 170 2240 526 1664 416 872 524 838 160 120 276 2340 252 2438 102 182 112 1656 212 118 200 1662 442 120 302 118 128 4388 476
1680176527,85024,228 1656 398 2664 260 1602 452 944 110 1232 158 122 252 2344 208 120 270 126 122 4000 208 4062 340 5822 90
1680176527,85907,168 1576 158 128 164 4398 530 916 452 900 390
1680176530,88915,158 122 126 1866 234 2596 380 1966 166 2430 256
1680176531,89121,374 1694 208 2642 388 1628 102 1338 382 3870 250 2650 152
1680176532,90178,440 2358 180 120 78 958 108 128 160 4542 390 916 158 120 462 4188 252
1680176533,91781,156 3168 498 1004 312 4114 182 864 252 1806 248 1384 156 3874 352 1812 446
1680176534,92583,234 120 170 3840 114 1346 232 1214 98 4402 154 128 120 4998 158
1680176536,94584,108 122 120 596 110 2050 664 5344 162 118 130 3042 398 922 262 1176 168 120 634
1680176537,95582,752 1998 156 124 644 1084 260 2792 100 2442 396 1592 194
1680176539,97839,160 118 542 2896 104 1120 384 3660 530 2920 130 122 250 890 108 120 302
1680176539,97890,110 124 402 4060 424 2362 110 116 276 980 258 4582 156
1680176541,99391,156 122 276 126 506 1604 158 130 160 120 618 1000 396 5120 274 2044 204
1680176541,99837,202 114 82 1668 254 1804 150 128 122 2650 108
1680176541,99892,686 2254 790 950 418 2324 444 1210 152 1234 120 1602 340
1680176543,101811,390 3778 98 124 174 1708 154 126 302 2924 150 1298 150 1084 304
1680176543,101862,262 174 748 1692 1062 880 528 2372 232 2514 362 1602 158 124 276 972 398 890 108 116 594 118 278 1550 158 120 226 1550 92 2094 304 986 158 232 114 888 162
1680176543,101900,546 1636 1104 1210 152 3996 226 998 106 120 250 3084 394
1680176553,111573,628 228 140 1650 118 2022 156 124 198 3788 120 1208 390 1806 216 2478 158 126 168
1680176556,114173,234 2116 378 138 152 1016 518 3738 110 1548 108
1680176573,131029,106 948 156 124 400 3560 158 1922 110 1234 250 3262 232 1210 154 124 170 892 156 126 364 4370 360 5066 350
1680176575,133424,398 918 156 124 222 1080 288 1696 430 2268 118 662 306
1680176575,133452,398 120 722 4344 514 1646 158 124 120 3026 210 118 124
1680176575,133505,558 812 1268 2920 560 1514 566 812 610 758 612 1496 584 786 584 838 1266 814 586 2182 584 1496 1298 2180 558 1496 1294 838 532 1548 1246 836 558 2982 478 1544 500 3110 208
1680176575,133551,534 812 1270 2918 584 1498 558 812 584 836 558 1496 584 812 584 838 1218 864 556 2184 584 1548 1244 2234 506 1550 1188 892 108 118 330 1550 304 432 480 950 378 5186 202
1680176575,133576,532 890 1190 2922 452 1894 158 1104 426 870 526 1524 516 2328 110 338 156 132 156
1680176575,133875,102 122 196 874 206 788 154 3060 476 1602 478 870 208 118 200 864 156 124 222 1604 158 1294 422 894 152 130 166
1680176575,133927,108 1298 362 3738 466 1758 388 892 108 120 276 892 158 120 198 1656 452 2236 156 126 120 530 282
1680176581,139740,160 120 126 1052 256 3872 154 3374 300 994 316 3106 158 3728 82
1680176588,146872,410 1774 308 2946 162 120 250 1552 156 124 250 878 306 1054 150 136 114 1728 160 122 222 2920 108 120 198 978 234 118 124 2394 418 1610 408 5356 152 1664 108
1680176588,146909,364 896 962 5356 374 922 182 1312 112 1892 108 1234 158 122 224 1102 160 122 590 1316 104
1680176593,151115,300 1806 160 3448 256 1670 398 2454 232 1896 130 2618 310 226 170
1680176595,153724,206 120 250 1022 374 1576 158 120 224 838 158 120 910 3026 420 2324 554 2920 294 116 130 1630 414
1680176595,153784,1180 840 530 1578 478 890 1218 2946 532 2236 158 180 160 3364 122 1544 488 3042 478 5220 366
1680176596,154520,106 122 276 3612 206 120 224 1006 968 5818 160 120 224
1680176599,157784,252 2740 648 3290 344 2474 158 120 592 2246 88 2326 158 150 120 630 122
1680176599,157822,110 632 182 2042 124 966 154 1248 284 172 564
1680176604,162897,210 3502 184 1852 308 2448 154 124 272 2080 158
1680176611,169511,120 2362 158 530 152 126 124 1650 158 3590 208
1680176612,170008,806 1902 286 2582 104 122 354 3378 232 5670 88
1680176619,177732,414 1870 940 1674 154 126 170 2998 108 180 112 1764 368 3202 328 5108 160
1680176619,177790,478 866 108 118 304 1576 156 182 162 120 566 1612 338 3078 160 120 252 1560 492 3056 448 5080 140 1900 388 3288 110
1680176619,177828,156 126 170 890 504 1550 160 120 482 2096 372 3016 152 128 248 5138 150 128 118
1680176620,178129,174 1098 556 1892 848 1688 418 2952 446 1656 504 3290 108 1630 156
1680176620,178573,158 124 122 1728 254 2514 108 178 162 3060 234
1680176620,178621,108 174 120 912 158 122 222 1694 280 120 124 2098 156 126 220
1680176620,178924,334 996 388 1666 110 120 354 2274 282 3160 108 122 222
1680176621,179348,478 892 384 1644 1214 1578 556 2926 526 1550 158 122 250 2946 532 1576 504 2922 556 1576 506 2920 556 1602 160 122 198 1066 226 1512 304
1680176621,179382,530 864 160 122 250 1550 1136 1662 526 2922 450 5176 278
1680176621,179586,234 918 478 1524 952 1896 448 3000 504 1550 254 3406 266 1986 178 2946 110
1680176621,179640,252 1066 556 1576 556 124 508 1576 504 3026 110 1918 504 2946 164 2074 198 3122 158 2008 446
1680176622,180054,478 922 500 1524 1216 1576 532 2946 532 1550 532 2972 504 1550 532 2920 558 1638 444 2918 532 1554 520 900 158 122 224 942 160 122 564 120 124 2366 420
1680176622,180084,478 864 530 1576 1190 1576 168 5390 160 122 222 2982 282
1680176623,181332,230 1128 158 1784 834 2238 182 2976 500 1576 160 120 178
1680176624,182305,106 120 244 124 328 1740 184 3268 422 1628 452 3274 230 1576 160 122 170 2996 426 1682 504 3090 332 1658 108 1316 154 1138 102 132 106 120 278
1680176624,182361,532 864 542 1512 1244 1548 558 2920 532 1602 478 2948 532 1522 558 2920 556 1524 158 122 276 2920 156 124 276 1608 448 896 478 886 1112 2456 310 1062 398
1680176624,182389,480 930 440 1548 1216 1578 476 2948 158 122 276 1576 388 3272 82 118 80
1680176624,182649,368 1040 252 2050 872 1712 104 122 126 3016 160 1868 162 150 220 2972 266 5294 110 5478 80
1680176624,182707,108 118 200 890 444 1638 268 288 634 1550 532 2972 502 1556 526 2946 160 122 250 1628 304 3148 108 122 248 1550 108 118 250 3400 98 3228 256 1398 180
1680176624,182845,416 3136 184 470 372 1862 158 3036 156 184 158 1670 308 3084 182 126 164 1604 156 3318 312
1680176624,182895,398 116 700 1670 374 2982 156 126 220 1728 168 3360 328 5032 100
1680176625,182997,452 918 532 1550 1216 1642 414 2998 400 1656 118 3500 392 1610 260 5244 302
1680176625,183052,158 122 166 868 478 1630 1136 1604 530 2946 530 1550 532 2946 156 160 158 1632 160 122 196 2976 152 138 188 1630 340 3248 266
1680176625,183932,210 1132 448 1602 158 124 274 172 460 1682 110
1680176626,184811,158 120 226 836 506 1576 1242 1522 558 2946 530 1524 558 2946 532 1550 530 2946 532 1550 250 3206 208 118 226 1760 304 892 388 998 158 122 302 120 172
1680176626,184869,452 864 530 1498 1268 1550 556 2896 558 1550 532 2920 556 1524 558 2944 534 1522 560 2918 558 1528 528 838 556 918 612 170 302 2364 164 118 224 944 452 864 478
1680176626,184903,506 840 558 1522 1242 1524 584 2896 554 1522 318 3160 556 1550 424 3180 340 1862 282
1680176627,185047,494 1586 158 122 276 124 166 2110 266 3272 278 1628 426 3064 308 1708 110
1680176627,185098,182 118 170 1550 160 122 276 2284 482 2974 158 122 196 5054 108 186 210 1576 108 118 278
1680176627,185248,158 1108 238 116 128 1966 844 1550 504 2978 280 5522 258 1604 108 176 166
1680176627,185302,476 1606 248 286 640 1614 120 3384 346 1788 124 3250 262 1792 156 244 96 2984 152 130 116
1680176628,186243,158 124 248 2500 156 1714 156 126 168 3024 386 1754 384
1680176629,187149,504 896 236 120 124 1642 484 2432 308 2948 528 5092 468
1680176629,187365,478 838 556 1524 1242 1576 346 3104 532 1550 530 2978 450 1602 530 2986 452 1646 100 126 248 2920 154 3670 154
1680176629,187397,504 924 450 1600 156 124 696 1764 298 3288 342 1662 320
1680176442,321,478 864 446 1636 1214 1552 158 124 248 2948 532 1574 248 3204 160 122 250 1582 262 3348 206 65535 0 15115 296 1604 106 120 592 118 224 1628 398 3004 368 5292 252 1948 306 32256 502 976 100 132 160 1554 344 120 778 1550 154 134 158 3108 160 5322 156 1900 340 5424 112 3558 146 23262 450 866 530 1552 160 124 930 1576 482 2996 490 1682 306 5274 232 3144 440
1680176443,417,506 890 504 1550 1162 1602 530 5138 410 3128 282 1710 252 3154 256 2082 182
1680176443,461,164 1050 396 1556 1214 1604 502 2974 504 1600 428 3058 472 1552 112
1680176443,717,478 838 556 1550 1216 1550 530 3000 118 94 224 1616 504 2948 530 1716 338 2972 504 1630 108 120 196
1680176443,768,452 866 528 1578 292 118 806 1576 450 3058 472 1550 158 122 248 5056 504 2920 158 122 122 2014 118
1680176443,1015,152 1954 156 298 356 192 152 5034 424 1686 474 2978 500 1712 210 3164 234
1680176445,2654,328 1094 394 1528 632 120 166 122 196 1692 388
1680176841,399943,1352 706 1374 730 1352 730 638 2838 642 1438 640 2816 662 1442 640 2814 664 1416 664 2812 664 2788 1374 1416 664 730 664 1418 662 708 664 1440 640 2838 640
1680176841,399992,1350 730 1350 730 1352 730 666 2812 642 1440 642 2814 664 1418 662 2814 664 1418 662 2814 662 2814 1352 1418 662 730 664 1416 666 732 638 1440 640 2838 640
1680176842,400042,1324 732 1350 706 1376 730 638 2838 640 1440 640 2814 664 1442 640 2816 662 1418 664 2814 662 2814 1350 1418 662 730 664 1416 666 730 640 1442 638 2840 636
1680176842,400092,1322 730 1376 706 1350 730 662 2814 640 1442 640 2816 660 1444 638 2840 640 1416 664 2812 664 2812 1374 1394 664 732 662 1420 660 734 638 1444 660 2816 640
1680176842,400142,1322 732 1352 730 1374 708 638 2838 638 1444 640 2838 638 1444 638 2814 664 1418 688 2790 662 2814 1348 1420 662 730 664 1420 662 732 638 1444 638 2842 638
1680176842,400192,1322 732 1348 732 1352 728 662 2816 638 1442 638 2838 638 1442 638 2814 662 1418 664 2812 666 2812 1352 1418 662 730 662 1420 660 734 638 1442 638 2864 612
1680176842,400243,1324 732 1374 706 1374 708 660 2818 638 1442 638 2840 638 1444 636 2840 636 1420 660 2842 636 2814 1348 1444 664 730 636 1444 636 734 638 1466 614 2864 612
1680176842,400292,1322 734 638 2840 638 732 662 758 636 734 662 1418 662 2816 638 1444 638 2838 640 2128 638 758 1322 1470 1322 1418 1350 758 638 1442 640 1442 1324 1468 614 2866 612
1680176842,400343,1320 734 660 2818 636 732 664 732 662 760 612 1468 612 2840 638 1470 612 2838 638 2130 636 760 1322 1444 1348 1444 1324 758 638 1444 636 1444 1322 1496 586 2918 532
1680176842,400393,1296 2156 588 1494 612 758 638 758 636 734 636 1470 610 2866 610 1470 610 1470 612 2154 1322 2866 586 1468 636 1446 1320 786 612 784 584 2868 610 1522 532 2946 162 120 276
1680176842,400443,1270 2156 612 1470 610 758 638 758 610 786 610 1496 560 2892 586 1494 610 1496 586 2156 1296 2892 586 1522 584 1470 1270 810 584 836 558 2954 500 1550 240 118 200 3082 342
1680176842,400487,1270 1494 586 784 1296 1498 584 810 586 838 558 1496 560 2918 560 1496 610 2868 160 118 276 1550 558 1528 578 2210 112 118 286 856 1238 3062 888 3214 154
1680176842,400520,1218 1522 558 954 1126 1652 456 906 464 1002 100 124 122 1596 252 3198 558 1524 532 3300 178
1680176843,401444,584 1472 610 784 612 1496 1270 2894 584 1472 584 2892 612 1470 610 2866 612 1468 584 2866 612 2892 558 838 1270 812 558 812 584 1522 558 1942 848 3088 366
1680176843,401495,586 1494 584 762 608 1522 1294 2868 584 1522 558 2868 586 1522 584 2842 610 1524 558 2866 636 2868 582 814 1266 840 556 846 526 1526 152 126 276 1668 1070 3174 302
1680176843,401541,560 1470 584 814 608 1496 1244 2892 610 1472 582 2896 608 1472 582 2920 584 1498 556 2918 558 2926 526 864 1216 956 386 1026 422 4480 234
1680176843,401577,504 1576 506 812 556 1556 1264 3000 162 118 200 1496 560 3050 294 1654 574 2962 500 1740 100 3272 182
1680176843,401611,234 116 80 1616 110 1496 158 1882 256 120 584 5308 180
1680176852,410525,152 126 196 452 258 4370 452 126 162 180 160
1680176852,410882,108 126 160 122 382 1210 250 262 674 2600 296 120 276 3216 218 1750 440
1680176855,413194,1022 948 790 118 224 2898 578 5174 308 3306 226 2238 172 480 112
1680176855,413646,108 120 802 996 1242 2430 230 126 160 122 380 3052 164 1848 442 3126 378 2268 314 172 748
1680176857,415299,110 1950 182 118 224 3252 200 2260 112 974 146
1680176857,415344,274 118 356 944 610 118 486 2262 304 3838 234 120 190 1532 106
1680176859,417646,118 378 156 128 120 996 102 122 352 120 488 3236 110 3056 152
1680176863,421256,320 2432 80 124 292 3616 158 126 120 1650 110
1680176869,427114,204 122 246 342 156 2240 108 118 344 484 152
1680176871,429523,370 118 380 122 250 1292 288 118 328 2530 710 3216 250
1680176875,433490,662 1440 642 1440 640 732 1374 2812 644 1438 672 2784 686 1414 642 1440 640 2102 1374 2812 664 1416 664 2790 684 122 202 1780 664 704 714 706 640 2816 662 730 688 706 638 5732 640 1440 664 2102 666 728 642 2812 662 1442 640 2814 664 1442 640 1414 666 2124 1352 2812 664 1416 664 2814 640 2128 666 728 664 732 640 1440 638 758 640 1440 1350 5710 636 1442 640 2106 686 730 640 2838 642 1440 640 2814 662 1420 660 1442 640 2126 1350 2812 664 1418 664 2816 636 2130 662 730 664 734 638 1442 662 734 638 1444 1344 5736 614 732 1350 734 1346 1442 664 2814 638 1442 640 2838 638 1442 638 1444 662 2102 1374 2788 690 1390 664 2814 640 2154 638 732 662 732 640 1442 656 1452 612 756 640 732 664 5044 1348 706 640 2128 664 732 638 2840 660 1422 636 2816 662 1442 664 1416 638 2128 1350 2814 662 1418 664 2816 660 2130 638 730 664 732 638 2154 638 732 1350 1442 638 5046 1324 2130 1322 1444 664 2814 640 1442 638 2842 638 1442 640 1442 638 2126 1350 2816 660 1420 664 2814 662 2130 638 730 664 732 638 1444 638 758 1322 758 1322 5774 1322 2130 1322 1468 614 2838 664 1418 636 2840 640 1442 664 1416 638 2152 1324 2838 638 1418 662 2840 636 2132 636 758 638 732 638 1466 614 758 1322 784 1298 5742 1322 732 640 734 1346 1468 612 2840 664 1416 640 2840 638 1442 638 1468 614 2154 1322 2840 634 1444 638 2840 612 2156 638 756 636 760 612 1494 586 1470 612 810 562
1680176875,433669,610 758 636 2154 614 758 1348 2816 636 1444 638 2866 610 1446 634 1468 612 2156 1298 2840 660 1470 586 2866 610 2180 588 782 616 784 608 2182 1298 782 558 812 612 5772 1296 758 1322 1446 636 760 610 2892 586 1468 612 2866 586 1496 612 1470 610 2156 1322 2866 610 1472 586 2892 584 2262 528 792 580 810 508 2258 584 1496 584 1496 140 5544 1270 786 1296 1470 636 758 612 2892 584 1496 560 2892 610 1496 584 1496 586 2182 1294 2868 584 1472 634 2870 582 2210 558 838 556 852 518 2182 556 1742 338 1742 208 5312 558 812 568 2862 632 788 606 2898 532 1522 558 2920 558 1496 584 1526 556 2208 160 120 986 3006 472 1826 256 2982 256 2446 158
1680176875,433737,478 866 530 2946 532 916 426 2974 158 128 242 1552 294 3532 182
1680176877,435448,416 2224 286 124 162 1794 182 3186 112 122 168 5080 158 4056 158 132 112
1680176878,436748,678 1438 664 1416 644 728 1372 2814 640 1416 664 2794 684 1418 688 1396 662 2100 1376 2810 666 1414 666 2810 642 2128 664 728 664 730 640 2818 660 730 668 728 664 5732 638 1418 664 2100 690 702 668 2836 642 1440 638 2816 686 1394 662 1420 662 2126 1350 2812 664 1416 668 2812 636 2128 664 732 664 730 642 1440 640 756 638 1444 1324 5734 614 1440 640 2126 690 704 662 2816 640 1440 638 2816 662 1442 638 1444 638 2126 1350 2814 662 1418 664 2814 638 2130 664 728 664 732 642 1442 638 756 638 1444 1324 5766 636 710 1370 734 1322 1442 662 2816 638 1442 662 2796 658 1444 638 1442 638 2128 1376 2790 664 1416 664 2814 640 2154 638 732 664 732 638 1444 638 1442 638 758 640 758 638 5010 1350 732 638 2128 664 730 664 2814 662 1420 638 2840 638 1442 638 1442 638 2128 1350 2812 662 1418 664 2816 660 2108 688 702 662 734 636 2128 664 732 1348 1444 638 5058 1322 2130 1322 1442 640 2842 636 1444 638 2842 634 1444 636 1442 640 2128 1374 2786 664 1418 688 2792 660 2130 638 756 636 760 638 1420 636 758 1346 734 1348 5730 1324 2130 1348 1420 660 2816 638 1444 640 2838 638 1444 638 1442 638 2128 1350 2814 662 1418 664 2814 660 2132 638 730 638 782 614 1468 614 782 1298 756 1324 5774 1322 708 638 756 1324 1468 636 2816 638 1444 662 2840 612 1470 612 1442 640 2128 1348 2838 638 1444 638 2840 612 2180 612 784 586 784 584 1496 612 1470 612 782 610
1680176878,436881,634 734 636 2128 638 758 1322 2866 614 1466 614 2866 610 1470 612 1444 638 2154 1322 2840 636 1446 636 2840 612 2156 636 786 584 810 586 2156 1294 786 636 784 586 5744 1322 760 1320 1446 638 758 612 2866 612 1444 610 2918 586 1470 610 1470 612 2156 1320 2842 636 1446 610 2892 584 2156 612 812 584 786 612 2208 530 1524 530 1604 158 120 276 5074 1272 784 1320 1446 636 760 612 2894 582 1472 586 2890 610 1496 584 1496 558 2182 1296 2894 582 1496 584 2894 558 2260 534 966 162 120 126 802 560 2288 160 118 254
1680176878,436938,532 838 584 2840 610 864 530 2922 558 1498 558 2946 534 1520 530 1550 556 2184 1296 2944 348 1734 468 2984 530
1680176882,440052,642 1438 644 1438 640 732 1376 2808 644 1436 642 2810 668 1414 670 1436 644 2098 1378 2808 666 1416 666 2810 640 2128 664 728 664 730 642 2838 638 732 666 732 662 5672 676 1416 666 2124 668 704 688 2816 638 1442 638 2814 664 1420 660 1440 640 2126 1352 2812 664 1418 666 2812 662 2106 664 730 664 732 640 1442 640 736 660 1442 1324 5758 612 734 1348 758 1348 1418 662 2816 640 1442 638 2840 638 1442 640 1442 638 2128 1350 2812 664 1418 662 2816 660 2108 662 730 662 732 662 1418 638 1446 660 732 638 734 664 5056 614 734 1372 732 1348 1420 662 2814 662 1420 640 2814 662 1442 644 1436 662 2106 1350 2810 664 1420 662 2814 662 2106 662 734 660 736 636 1442 638 1444 662 758 614 756 638 5034 1322 734 662 2102 690 708 638 2840 660 1420 638 2816 662 1442 640 1442 640 2128 1348 2812 662 1418 664 2814 636 2154 640 756 636 734 638 2128 664 732 1348 1444 636 5066 1322 2128 1348 1416 640 2840 638 1442 640 2842 660 1418 662 1420 634 2156 1348 2790 662 1418 662 2814 638 2154 638 732 664 732 636 1444 636 784 1298 784 1296 5744 1322 734 638 756 1324 1468 614 2838 638 1444 638 2840 638 1442 638 1470 612 2154 1326 2838 636 1418 662 2840 638 2130 638 758 612 784 610 1472 584 1492 614 784 612
1680176882,440190,1296 734 638 758 1324 1468 614 2864 612 1472 610 2866 612 1468 612 1468 612 2154 1324 2838 638 1446 636 2840 612 2154 636 786 584 812 586 1468 592 1542 532 838 558 6496 586 758 638 2154 612 784 1296 2866 612 1494 586 2866 612 1444 636 1470 612 2154 1322 2840 610 1500 608 2842 584 2208 584 784 610 786 584 2182 1294 870 526 864 506 5880 1218 786 1296 1470 612 784 610 2866 614 1468 586 2894 584 1496 584 1496 610 2156 1296 2892 586 1496 608 2896 558 2182 584 836 162 120 278 812 556 4620 254
1680176882,440246,558 786 584 2894 584 810 584 2894 584 1496 586 2894 558 1550 532 1584 482 2276 1216 2948 528 1550 454
1680176882,440268,384 3086 382 1692 112 2060 414 2388 168 446 262 5250 258
1680176884,442103,156 122 592 178 164 892 100 194 182 1550 108 3580 256
